"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (0-2)","6","9","3","3","1","2","0","4.85","29","97","67","46","10","11","10","14","7","0","43","","","-0.090","0.68","0.2"
"Juan Cruz","1","1","1","1","0","1","0","3.00","4","14","9","4","3","2","2","1","0","0","","0","0","0.004","0.20","0.1"
"Jake McGee","1","2","1","1","0","0","0","7.71","5","16","10","8","1","1","4","1","0","0","","1","1","-0.037","0.27","-1.1"
