"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (4-1)","7","7","2","2","1","7","1","2.08","27","101","63","32","10","21","9","10","5","0","61","","","0.196","0.75","1.3"
"Joel Peralta, H (5)","1","1","1","1","0","1","0","3.32","4","11","8","3","2","3","1","2","1","0","","0","0","0.008","0.90","-0.5"
"Kyle Farnsworth","1","2","1","1","0","1","0","1.35","5","18","11","6","2","3","2","2","0","0","","0","0","0.016","0.53","-0.5"
