"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Sonnanstine","5","7","3","3","0","1","2","4.21","20","75","53","35","2","16","11","8","4","0","42","","","-0.130","1.00","-0.7"
"J.P. Howell","1","0","0","0","0","1","0","0.00","4","14","8","5","1","2","1","2","1","0","","0","0","0.044","0.64","0.5"
"Brandon Gomes","0.2","0","0","0","0","2","0","3.12","2","16","11","8","2","1","0","0","0","0","","0","0","0.065","1.31","0.4"
"Cesar Ramos","0.1","0","0","0","1","1","0","3.95","2","10","3","0","2","1","0","0","0","0","","0","0","0.020","1.13","0.1"
"Joel Peralta, L (1-3)","1","2","2","2","1","0","0","3.47","6","21","12","10","1","1","0","5","2","0","","0","0","-0.330","1.48","-1.5"
