"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Sonnanstine, L (0-2)","5","4","7","7","5","1","3","5.68","26","97","50","33","4","13","8","11","4","0","27","","","-0.278","0.64","-4.7"
"Adam Russell","1.2","0","0","0","1","1","0","2.61","6","24","15","9","4","2","1","3","2","0","","0","0","0.001","0.01","0.7"
"Cesar Ramos","0.1","0","0","0","0","0","0","3.57","1","6","4","3","1","0","1","0","0","0","","1","0","0.000","0.01","0.2"
"Kyle Farnsworth","1","0","0","0","0","2","0","1.42","4","18","13","8","1","4","2","0","0","0","","0","0","0.000","0.00","0.5"
