"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, W (3-2)","6.2","7","2","2","3","5","0","2.73","29","107","67","42","2","23","9","12","3","0","54","","","0.095","0.60","1.0"
"Cesar Ramos","0.1","0","0","0","0","0","0","3.68","2","7","4","3","0","1","0","1","0","0","","2","0","0.002","0.29","0.1"
"Joel Peralta","1","0","0","0","0","1","0","2.61","3","11","8","5","2","1","1","1","0","0","","1","0","0.015","0.20","0.9"
"Andy Sonnanstine","1","0","0","0","0","1","0","2.35","3","13","8","3","1","4","2","0","0","0","","0","0","0.003","0.04","0.5"
