"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, W (10-7)","7","5","1","1","1","2","0","3.15","27","109","75","51","11","13","7","17","4","0","64","","","0.217","0.45","1.8"
"Jake McGee","1","0","0","0","1","1","0","3.46","4","15","8","6","1","1","0","2","0","0","","1","0","0.006","0.08","0.8"
"Mike Ekstrom","1","1","0","0","0","1","0","0.00","4","12","8","5","1","2","1","2","1","0","","0","0","0.001","0.01","0.5"
