"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (12-11)","7","3","0","0","2","14","0","3.40","26","111","75","32","17","26","4","6","2","0","83","","","0.210","0.58","3.6"
"Brandon Gomes","1.1","1","0","0","1","2","0","3.49","6","22","12","4","2","6","2","1","0","0","","0","0","0.008","0.20","0.8"
"Cesar Ramos","0.2","1","0","0","0","2","0","4.41","3","8","7","2","2","3","0","1","1","0","","0","0","0.000","0.00","0.3"
