"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price","6.2","4","2","1","3","6","0","3.34","27","116","73","36","12","25","11","7","3","0","63","","","0.019","1.30","1.3"
"Juan Cruz","0.1","0","0","0","0","0","0","3.80","1","4","3","1","0","2","1","0","0","0","","1","0","0.064","2.24","0.3"
"J.P. Howell, L (2-3)","0.2","2","2","2","0","0","1","6.44","4","8","6","5","0","1","0","4","1","0","","0","0","-0.320","1.52","-1.6"
"Brandon Gomes","0.1","0","0","0","0","1","0","3.41","1","4","3","0","2","1","0","0","0","0","","0","0","0.004","0.13","0.1"
