"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (11-10)","8","3","0","0","3","6","0","3.59","30","116","76","45","7","24","10","10","1","0","79","","","0.410","0.90","4.2"
"Kyle Farnsworth","1","0","0","0","0","0","0","1.91","3","13","8","6","0","2","1","2","0","0","","0","0","0.020","0.25","0.5"
