"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, W (9-5)","6.1","5","3","3","2","6","0","3.46","26","111","68","38","12","18","8","10","5","0","55","","","0.095","1.03","0.4"
"J.P. Howell, H (6)","0.2","0","0","0","0","1","0","6.75","2","6","4","1","1","2","1","0","0","0","","0","0","0.029","0.56","0.3"
"Jake McGee, H (3)","0.2","1","1","1","0","1","1","5.09","3","17","12","7","5","0","0","2","0","0","","0","0","-0.005","1.34","-0.6"
"Juan Cruz, H (4)","0.1","1","1","1","1","0","1","4.10","3","11","4","2","0","2","0","2","0","0","","0","0","-0.073","1.46","-0.9"
"Joel Peralta, S (2)","1","0","0","0","0","0","0","3.28","3","9","7","6","0","1","0","3","0","0","","0","0","0.207","2.90","0.5"
