"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis","6","8","5","4","2","4","2","3.71","28","109","66","47","6","13","4","18","4","0","40","","","-0.317","1.24","-1.9"
"Joel Peralta, H (8)","1.1","0","1","1","2","2","0","3.65","6","26","14","6","3","5","0","2","0","0","","0","0","0.103","2.29","0.5"
"Cesar Ramos, BS (1), L (0-1)","0","2","1","1","0","0","1","4.40","2","3","2","2","0","0","0","2","1","0","","1","1","-0.554","1.88","-2.0"
"Kyle Farnsworth","0.2","0","0","0","0","0","0","1.69","1","3","1","1","0","0","1","0","0","0","","1","0","0.032","0.71","0.5"
