"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (5-4)","6.2","6","5","5","1","4","2","3.89","27","107","66","47","4","15","8","14","7","0","45","","","-0.127","0.55","-1.9"
"Juan Cruz","0.1","0","0","0","0","0","0","2.60","1","1","1","1","0","0","0","1","0","0","","0","0","0.001","0.02","0.1"
"Adam Russell","0","0","0","0","0","0","0","3.60","1","4","3","2","0","1","1","0","0","0","","0","0","-0.008","0.21","-0.4"
"Cesar Ramos","0.1","0","0","0","0","1","0","3.86","1","5","3","0","1","2","0","0","0","0","","1","0","0.008","0.33","0.3"
"Brandon Gomes","0.2","0","0","0","1","0","0","2.89","2","7","1","1","0","0","1","0","0","0","","1","0","0.013","0.37","0.5"
