"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, L (9-6)","5","6","5","5","2","2","2","3.69","23","91","58","38","5","15","13","6","2","0","35","","","-0.199","0.63","-2.3"
"Cesar Ramos","1.1","0","0","0","0","1","0","4.21","4","15","13","5","2","6","2","1","0","0","","0","0","0.018","0.17","0.8"
"Brandon Gomes","0","1","1","1","1","0","1","3.72","2","8","3","1","1","1","0","1","0","0","","0","0","-0.037","0.16","-1.3"
"J.P. Howell","0.2","0","0","0","0","0","0","6.41","1","4","3","2","1","0","0","1","1","0","","1","0","0.008","0.20","0.6"
"Jake McGee","1","2","1","1","0","0","0","5.03","5","23","13","9","2","2","1","4","1","0","","0","0","-0.006","0.06","-0.5"
