"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (7-4)","5.2","7","5","5","3","2","2","3.03","27","95","58","41","10","7","9","13","5","0","34","","","-0.275","0.54","-2.3"
"Adam Russell","1.1","1","0","0","0","0","0","2.42","6","24","16","11","0","5","5","0","0","0","","1","0","0.007","0.07","0.8"
"Andy Sonnanstine","1","3","2","2","0","1","0","6.06","6","18","11","7","1","3","1","4","1","0","","0","0","-0.004","0.02","-1.5"
