"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, W (5-4)","6.2","3","0","0","3","11","0","3.51","27","118","76","38","12","26","5","7","4","0","76","","","0.078","0.21","2.7"
"J.P. Howell","0.1","0","0","0","0","0","0","9.00","1","4","3","1","0","2","0","1","0","0","","2","0","0.002","0.08","0.4"
"Brandon Gomes","2","0","0","0","0","0","0","3.10","6","17","13","8","2","3","3","3","0","0","","0","0","0.002","0.01","0.9"
