"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (1-0)","6.1","7","1","1","0","3","0","4.24","25","84","58","34","6","18","11","11","5","0","58","","","0.167","1.03","1.3"
"J.P. Howell, H (1)","0.2","0","0","0","0","2","0","15.75","2","10","7","2","3","2","0","0","0","0","","1","0","0.137","2.02","0.9"
"Joel Peralta, H (10)","1","0","0","0","0","2","0","3.64","3","12","9","3","2","4","1","0","0","0","","0","0","0.046","0.61","0.5"
"Kyle Farnsworth, S (12)","1","0","0","0","0","1","0","1.23","3","11","7","3","2","2","1","1","0","0","","0","0","0.036","0.48","0.5"
