"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, L (0-2)","2.2","5","5","3","2","1","2","8.31","15","46","29","16","4","9","5","7","3","0","31","","","-0.292","0.51","-3.9"
"Andy Sonnanstine","5.1","3","1","1","0","2","1","2.70","18","59","43","30","3","10","7","9","3","0","","2","0","0.019","0.10","2.1"
