"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (10-8)","4.1","8","4","4","2","4","1","3.22","23","99","57","38","8","11","5","11","7","0","33","","","-0.115","0.99","-1.0"
"Brandon Gomes","0.2","3","3","3","2","0","1","3.71","6","21","8","4","1","3","2","2","1","0","","1","1","-0.095","0.42","-3.3"
"Cesar Ramos","2","3","2","2","2","1","0","4.50","11","35","18","10","2","6","4","4","2","0","","0","0","-0.017","0.04","-0.9"
"Juan Cruz","1","1","0","0","0","2","0","3.96","4","13","8","4","3","1","0","2","1","0","","0","0","0.000","0.00","0.5"
