"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (9-9)","6","7","4","4","4","4","0","3.76","28","105","65","41","5","19","8","12","4","0","42","","","-0.124","0.83","-1.1"
"Jay Buente","2","2","2","2","2","1","0","9.00","10","35","18","9","3","6","4","3","3","0","","0","0","-0.014","0.07","-1.0"
