"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, L (7-7)","5.1","11","6","5","0","3","1","4.46","27","91","57","41","5","11","9","15","2","0","27","","","-0.286","0.66","-2.5"
"J.P. Howell","0.2","3","2","2","1","1","0","8.27","6","16","8","4","2","2","3","1","1","0","","1","1","-0.199","0.82","-2.5"
"Brandon Gomes","1","2","2","2","2","1","0","3.24","7","27","14","8","2","4","1","3","0","0","","0","0","-0.020","0.17","-1.5"
"Jake McGee","1","0","0","0","1","0","0","3.60","4","21","15","12","0","3","2","1","0","0","","0","0","0.001","0.01","0.5"
