"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann","8","2","0","0","2","10","0","3.94","28","118","75","38","14","23","10","6","1","0","86","","","0.532","1.06","3.7"
"Kyle Farnsworth","1","1","0","0","2","1","0","1.89","6","19","9","5","1","3","0","3","0","0","","0","0","0.130","4.01","0.5"
"Joel Peralta","0.1","0","0","0","1","0","0","4.07","2","9","3","2","0","1","0","1","0","0","","0","0","-0.002","2.00","-0.0"
"J.P. Howell","0.2","0","0","0","3","0","0","7.47","5","25","9","5","1","3","2","0","0","0","","1","0","-0.066","3.08","-0.5"
"Jake McGee","0.1","0","0","0","1","1","0","4.50","2","14","7","3","3","1","0","0","0","0","","2","0","-0.019","3.46","-0.1"
"Juan Cruz","0.2","0","0","0","0","1","0","3.44","2","9","5","4","0","1","0","1","0","0","","3","0","0.348","6.46","1.5"
"Cesar Ramos","1","0","0","0","0","0","0","3.72","3","7","6","3","0","3","2","1","1","0","","0","0","0.130","1.75","0.5"
"Brandon Gomes","3","0","0","0","2","3","0","2.35","12","48","26","17","4","5","0","6","0","0","","0","0","0.391","2.40","1.4"
"Adam Russell, L (1-2)","1","2","1","1","1","0","0","3.03","6","21","15","11","1","3","2","3","1","0","","0","0","-0.312","3.40","-0.5"
