"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (8-7)","6","5","4","4","1","6","1","3.56","25","92","57","31","8","18","11","7","1","0","51","","","-0.202","0.62","-1.0"
"Cesar Ramos","1.1","0","1","1","0","0","0","4.05","5","10","6","4","0","2","4","0","0","0","","0","0","0.006","0.06","0.5"
"Adam Russell","0.2","2","2","2","1","0","1","3.00","5","12","5","4","1","0","1","3","1","0","","1","1","-0.010","0.02","-2.5"
