"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","0","1","0","1","1","5",".265",".337",".364",".700","22","14","-0.041","0.50","0.029","-0.070","-1.0","4","0","2B,CS"
"Gordon Beckham  2B","5","1","1","1","0","1","5",".243",".297",".390",".686","14","10","-0.039","0.48","0.018","-0.057","0.2","2","3","2B"
"Jose Abreu  1B","4","1","3","0","1","0","5",".281",".331",".619",".951","18","10","0.095","0.52","0.105","-0.010","1.2","10","1","2·2B,IW"
"Adam Dunn  DH","3","1","0","0","1","2","4",".226",".365",".435",".800","15","10","-0.061","1.16","0.038","-0.098","-0.7","","",""
"Paul Konerko  PH","1","0","1","1","0","0","1",".228",".265",".398",".664","3","1","0.009","0.13","0.009","0.000","1.2","","","2B"
"Alexei Ramirez  SS","5","1","1","0","0","0","5",".282",".317",".402",".719","25","17","-0.028","0.94","0.058","-0.086","-0.9","0","2",""
"Conor Gillaspie  3B","4","2","3","2","0","1","4",".317",".367",".449",".816","13","9","0.396","1.06","0.409","-0.013","2.9","1","3","HR,2B"
"Dayan Viciedo  RF","3","0","0","0","1","0","4",".252",".305",".428",".733","14","8","0.062","0.96","0.094","-0.031","1.0","1","0",""
"Moises Sierra  PR-RF","0","1","0","0","0","0","0",".202",".227",".289",".516","","","0.010","0.43","0.010","0.000","0.2","0","0",""
"Alejandro De Aza  LF","4","1","2","2","0","0","4",".227",".294",".348",".642","15","9","0.025","0.87","0.112","-0.087","0.8","2","0","3B,CS,GDP"
"Tyler Flowers  C","4","0","0","0","0","3","4",".219",".278",".302",".579","16","12","-0.058","0.55","0.000","-0.058","-1.2","6","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ronald Belisario  P","","","","","","","","","","","","","","","","","","","0","2",""
"Eric Surkamp  P","","","","","","","","","","","","","","","","","","","1","0",""
