"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","0","1","0","0","0","4",".259",".318",".329",".647","13","8","-0.043","0.37","0.002","-0.046","-0.5","4","0","CS"
"Gordon Beckham  2B","4","0","1","0","0","0","4",".279",".318",".414",".732","12","8","-0.006","0.57","0.031","-0.037","-0.2","3","1",""
"Dayan Viciedo  LF","4","1","0","0","0","1","4",".277",".332",".441",".772","11","7","-0.054","0.57","0.000","-0.054","-0.7","0","0",""
"Alejandro De Aza  LF","0","0","0","0","0","0","0",".173",".246",".279",".526","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Dunn  1B","4","0","1","0","0","2","4",".228",".375",".437",".812","18","13","-0.026","0.60","0.022","-0.048","-0.4","7","0","2B"
"Alexei Ramirez  SS","1","1","0","0","1","1","3",".327",".364",".477",".842","15","6","0.009","0.85","0.025","-0.016","0.2","1","2","HBP"
"Paul Konerko  DH","3","1","2","3","0","1","3",".191",".229",".348",".577","12","8","0.255","1.16","0.293","-0.039","2.5","","","HR,2B"
"Marcus Semien  3B","3","0","0","0","0","1","3",".218",".287",".327",".615","13","9","-0.048","0.64","0.000","-0.048","-0.6","0","2",""
"Tyler Flowers  C","3","1","1","1","0","2","3",".287",".345",".395",".740","10","9","0.140","0.60","0.164","-0.024","0.6","9","0","HR"
"Moises Sierra  RF","3","0","0","0","0","0","3",".173",".209",".222",".432","18","9","-0.031","0.42","0.000","-0.031","-0.4","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","2",""
