"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","2","1","2","0","2","0","4",".309",".376",".407",".783","21","10","0.092","1.41","0.148","-0.056","1.0","1","0","SB,CS"
"Alexei Ramirez  SS","3","0","1","0","1","0","4",".288",".323",".419",".742","15","7","-0.008","1.57","0.092","-0.100","-0.4","1","0","GDP"
"Jose Abreu  1B","3","0","2","2","0","0","3",".307",".363",".628",".991","11","7","0.091","1.99","0.158","-0.068","0.9","5","1",""
"Adam Dunn  DH","3","0","0","0","0","2","3",".225",".356",".440",".795","23","14","-0.135","1.97","0.000","-0.135","-1.1","","",""
"Dayan Viciedo  RF-LF","3","1","1","0","0","2","3",".235",".282",".393",".675","9","7","-0.021","1.41","0.052","-0.073","-0.3","4","0",""
"Conor Gillaspie  3B","3","1","1","0","0","0","3",".315",".366",".455",".821","9","6","0.109","1.30","0.152","-0.043","0.7","1","4","2B"
"Gordon Beckham  2B","3","0","0","0","0","1","3",".224",".269",".353",".622","11","8","-0.100","1.03","0.000","-0.100","-0.8","2","0",""
"Alejandro De Aza  LF","3","0","0","0","0","1","3",".240",".308",".354",".662","16","9","-0.155","1.27","0.000","-0.155","-1.1","1","0",""
"Moises Sierra  RF","0","0","0","0","0","0","0",".243",".268",".360",".628","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Tyler Flowers  C","3","2","3","3","0","0","3",".252",".309",".379",".688","9","6","0.489","1.65","0.489","0.000","3.3","6","1","HR,3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","0",""
