"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","1","1","0","0","1","4",".285",".355",".383",".737","19","12","-0.037","1.30","0.034","-0.071","-0.2","3","1",""
"Alexei Ramirez  SS","3","0","0","1","0","0","4",".283",".319",".405",".724","14","12","-0.051","1.47","0.019","-0.069","-0.4","3","2","SF"
"Jose Abreu  1B","3","0","2","1","1","0","4",".294",".344",".619",".963","20","9","0.300","1.32","0.319","-0.020","1.4","9","1","2B"
"Leury Garcia  PR","0","0","0","0","0","0","0",".192",".229",".253",".481","","","0.000","0.00","0.000","0.000","0.0","","",""
"Adam Dunn  DH","3","0","0","0","0","1","3",".229",".363",".435",".798","8","7","-0.072","0.88","0.000","-0.072","-0.6","","",""
"Paul Konerko  PH","1","0","1","0","0","0","1",".230",".268",".381",".650","2","1","0.280","4.63","0.280","0.000","1.0","","",""
"Moises Sierra  PR","0","0","0","0","0","0","0",".214",".237",".317",".554","","","0.000","0.00","0.000","0.000","0.0","","",""
"Dayan Viciedo  RF","4","0","1","0","0","1","4",".237",".286",".396",".681","14","9","-0.197","1.92","0.036","-0.234","-0.7","1","0",""
"Conor Gillaspie  3B","3","0","0","0","1","2","4",".322",".375",".464",".840","20","12","0.009","2.28","0.082","-0.072","-0.3","0","0",""
"Alejandro De Aza  LF","4","0","1","0","0","2","4",".232",".303",".352",".655","17","14","-0.304","2.23","0.018","-0.322","-1.5","2","0","CS"
"Gordon Beckham  2B","4","1","1","0","0","1","4",".228",".275",".363",".637","17","10","-0.187","3.27","0.101","-0.288","-0.6","2","4","2B"
"Adrian Nieto  C","2","1","1","1","0","0","3",".263",".325",".368",".694","14","9","0.058","1.25","0.099","-0.041","0.7","4","0","HR,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Carroll  P","","","","","","","","","","","","","","","","","","","0","2",""
"Ronald Belisario  P","","","","","","","","","","","","","","","","","","","0","0",""
"Javy Guerra  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
