"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","5","1","3","0","0","0","5",".271",".340",".370",".709","19","12","0.096","1.00","0.130","-0.035","0.6","3","0",""
"Gordon Beckham  2B","4","0","0","0","0","3","5",".236",".289",".378",".667","22","16","-0.131","1.56","0.000","-0.131","-1.2","2","1","SH"
"Jose Abreu  1B","4","0","2","1","1","2","5",".287",".337",".629",".966","19","11","0.176","1.47","0.209","-0.033","1.8","8","1","2B,SB,IW"
"Dayan Viciedo  LF","5","0","0","0","0","3","5",".245",".297",".416",".713","18","14","-0.172","1.73","0.000","-0.172","-1.3","5","0",""
"Alexei Ramirez  SS","5","1","3","0","0","0","5",".283",".318",".403",".720","14","10","-0.010","1.91","0.163","-0.173","0.4","0","0","2B,SB"
"Paul Konerko  DH","4","0","0","0","0","3","4",".220",".257",".386",".643","19","13","-0.192","1.75","0.000","-0.192","-1.6","","",""
"Moises Sierra  RF","3","0","1","0","0","1","3",".205",".230",".291",".520","13","7","-0.058","1.26","0.039","-0.097","-0.5","1","0","SB"
"Conor Gillaspie  PH-3B","1","1","1","2","0","0","1",".323",".371",".480",".851","2","1","0.360","2.05","0.360","0.000","1.7","0","1","HR"
"Tyler Flowers  C","4","0","0","0","0","2","4",".217",".274",".301",".575","14","10","-0.132","1.30","0.000","-0.132","-1.0","7","1",""
"Leury Garcia  3B-RF","4","0","0","0","0","2","4",".182",".217",".250",".467","12","10","-0.102","0.99","0.000","-0.102","-0.7","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Eric Surkamp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ronald Belisario  P","","","","","","","","","","","","","","","","","","","0","0",""
