"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","3","1","1","0","1","0","4",".305",".372",".407",".779","23","14","0.047","0.95","0.087","-0.040","0.5","3","0","SB"
"Alexei Ramirez  SS","4","1","2","0","0","2","4",".286",".318",".421",".739","16","12","0.024","1.42","0.097","-0.073","0.3","2","3","SB"
"Jose Abreu  1B","4","0","1","1","0","0","4",".312",".370",".599",".969","15","10","0.070","1.59","0.155","-0.085","0.4","9","1",""
"Adam Dunn  DH","4","0","1","1","0","2","4",".221",".342",".429",".770","14","10","0.060","1.73","0.144","-0.084","0.4","","",""
"Leury Garcia  PR","0","0","0","0","0","0","0",".176",".206",".224",".430","","","0.030","5.15","0.030","0.000","0.1","","","SB"
"Avisail Garcia  RF","4","0","0","0","0","2","4",".229",".286",".443",".729","12","9","-0.292","2.65","0.000","-0.292","-1.6","2","0",""
"Conor Gillaspie  3B","4","0","0","0","0","1","4",".304",".356",".448",".804","19","15","-0.149","1.52","0.000","-0.149","-0.7","1","0",""
"Tyler Flowers  C","4","0","1","0","0","3","4",".234",".295",".349",".644","20","13","-0.067","1.06","0.022","-0.088","-0.3","8","1",""
"Alejandro De Aza  LF","2","0","0","0","0","0","2",".245",".312",".357",".669","5","5","-0.040","0.81","0.000","-0.040","-0.3","1","0",""
"Dayan Viciedo  PH-LF","2","0","0","0","0","1","2",".233",".278",".397",".675","8","5","-0.078","1.48","0.000","-0.078","-0.3","0","0",""
"Carlos Sanchez  2B","3","0","0","0","0","0","3",".276",".276",".310",".586","11","7","-0.087","1.18","0.000","-0.087","-0.6","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","1","3",""
"Ronald Belisario  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Maikel Cleto  P","","","","","","","","","","","","","","","","","","","0","0",""
