"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","3","1","1","0","1","1","4",".250",".318",".363",".681","17","9","0.102","1.15","0.154","-0.052","0.9","0","0","2B"
"Dayan Viciedo  PH","1","0","0","0","0","1","1",".233",".279",".399",".678","3","3","-0.047","2.01","0.000","-0.047","-0.3","","",""
"Carlos Sanchez  2B","5","0","1","1","0","0","5",".286",".286",".357",".643","17","12","-0.098","1.36","0.041","-0.139","-0.4","0","3","2B"
"Jose Abreu  1B","3","0","2","1","1","0","4",".307",".365",".600",".966","17","8","0.172","1.30","0.172","0.000","1.4","10","1",""
"Adam Dunn  DH","4","0","0","0","0","1","4",".220",".343",".429",".771","15","8","-0.211","1.90","0.000","-0.211","-1.6","","","GDP"
"Avisail Garcia  RF","4","0","0","0","0","2","4",".241",".300",".444",".744","17","11","-0.144","1.39","0.000","-0.144","-1.1","4","1",""
"Conor Gillaspie  3B","4","1","1","0","0","0","4",".304",".358",".445",".803","16","10","-0.009","0.99","0.065","-0.074","0.1","0","1","2B"
"Alexei Ramirez  SS","4","0","1","1","0","0","4",".286",".319",".414",".733","13","9","0.055","0.81","0.103","-0.048","0.7","5","2","2B"
"Jordan Danks  CF","3","1","1","0","1","2","4",".187",".271",".280",".551","17","10","-0.019","0.99","0.056","-0.075","-0.2","4","0",""
"Adrian Nieto  C","3","0","0","0","0","2","3",".247",".307",".333",".640","10","7","-0.096","1.27","0.000","-0.096","-0.9","0","2",""
"Paul Konerko  PH","0","0","0","0","1","0","1",".234",".277",".368",".646","5","1","0.047","0.89","0.047","0.000","0.2","","",""
"Tyler Flowers  PR","0","0","0","0","0","0","0",".238",".296",".358",".654","","","0.000","0.00","0.000","0.000","0.0","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Carroll  P","","","","","","","","","","","","","","","","","","","1","1",""
"Matt Lindstrom  P","","","","","","","","","","","","","","","","","","","0","1",""
