"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leury Garcia  CF","5","0","0","0","0","1","5",".216",".275",".297",".572","11","11","-0.195","1.50","0.000","-0.195","-1.2","0","0",""
"Gordon Beckham  2B","3","0","1","0","1","1","4",".254",".303",".380",".683","19","11","0.031","0.60","0.052","-0.021","0.1","1","2","2B"
"Conor Gillaspie  3B","4","0","1","0","0","0","4",".304",".356",".392",".748","8","6","-0.106","1.14","0.012","-0.118","-0.8","0","4",""
"Jose Abreu  DH","4","1","1","1","0","2","4",".272",".324",".620",".944","11","10","-0.061","0.85","0.017","-0.078","0.4","","","HR"
"Adam Dunn  1B","2","0","0","0","2","0","4",".243",".383",".439",".823","14","6","0.023","0.80","0.065","-0.043","0.3","10","0",""
"Moises Sierra  PR","0","1","0","0","0","0","0",".179",".193",".250",".443","","","0.000","0.00","0.000","0.000","0.0","","",""
"Dayan Viciedo  RF","4","2","2","1","0","2","4",".303",".363",".477",".840","16","10","0.170","1.00","0.216","-0.046","1.7","1","0","HR,2B"
"Alexei Ramirez  SS","4","0","1","1","0","0","4",".331",".358",".497",".854","10","8","0.111","1.89","0.185","-0.073","0.5","1","3","SB"
"Alejandro De Aza  LF","3","0","0","0","0","1","3",".190",".243",".314",".557","9","7","-0.060","0.81","0.000","-0.060","-0.5","3","0",""
"Paul Konerko  PH","0","0","0","1","0","0","1",".250",".289",".400",".689","1","1","-0.132","4.95","0.000","-0.132","-0.3","","","SF"
"Adrian Nieto  C","3","0","1","0","0","1","3",".258",".281",".323",".604","10","8","0.018","1.15","0.055","-0.037","0.1","8","0",""
"Tyler Flowers  PH","1","0","0","0","0","1","1",".321",".373",".413",".786","4","3","-0.110","4.05","0.000","-0.110","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
