"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","5","0","1","1","0","2","5",".286",".360",".381",".741","22","15","-0.136","1.98","0.036","-0.172","-0.5","4","1",""
"Marcus Semien  2B","5","1","1","0","0","1","5",".130",".200",".304",".504","24","15","-0.174","1.88","0.066","-0.240","-1.0","1","1",""
"Jose Abreu  1B","4","1","1","0","0","1","5",".300",".400",".500",".900","17","10","-0.046","2.13","0.143","-0.189","0.1","7","1","HBP"
"Dayan Viciedo  RF","3","0","1","0","1","1","4",".500",".571",".667","1.238","19","10","0.098","1.95","0.173","-0.075","0.4","0","0",""
"Conor Gillaspie  3B","4","0","2","1","0","1","4",".400",".462",".500",".962","13","9","0.161","2.23","0.224","-0.062","0.8","0","2",""
"Paul Konerko  DH","3","0","0","1","0","2","4",".200",".167",".200",".367","14","11","-0.146","2.10","0.000","-0.146","-1.2","","","SF"
"Alejandro De Aza  LF","4","0","0","0","0","2","4",".211",".211",".684",".895","19","11","-0.187","1.96","0.000","-0.187","-1.3","2","0",""
"Alexei Ramirez  SS","4","1","2","0","0","0","4",".444",".524",".500","1.024","14","9","-0.012","1.49","0.088","-0.100","0.1","2","2",""
"Adrian Nieto  C","3","0","1","0","0","0","3",".250",".250",".500",".750","7","4","0.082","1.57","0.140","-0.058","0.7","8","2","2B"
"Adam Dunn  PH","0","0","0","0","1","0","1",".188",".333",".563",".896","5","1","0.115","2.84","0.115","0.000","0.4","","",""
"Leury Garcia  PR","0","0","0","0","0","0","0",".375",".375",".375",".750","","","0.055","4.62","0.055","0.000","0.2","","","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Maikel Cleto  P","","","","","","","","","","","","","","","","","","","0","0",""
