"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","3","0","0","0","1","1","4",".308",".375",".409",".784","18","11","-0.089","1.29","0.009","-0.098","-0.7","0","0",""
"Jordan Danks  CF","0","0","0","0","1","0","1",".190",".278",".278",".556","7","3","0.058","1.75","0.058","0.000","0.3","2","0",""
"Alexei Ramirez  SS","4","0","0","0","1","0","5",".282",".315",".419",".734","16","10","-0.136","1.48","0.024","-0.160","-0.9","2","4",""
"Avisail Garcia  RF","5","0","1","0","0","0","5",".233",".293",".433",".726","20","15","-0.093","1.45","0.069","-0.162","-0.3","3","1","2B"
"Dayan Viciedo  DH","4","1","2","1","1","1","5",".235",".280",".408",".688","26","15","0.363","1.39","0.433","-0.070","1.0","","","HR"
"Paul Konerko  1B","3","0","1","0","2","0","5",".220",".272",".344",".616","24","12","0.013","1.33","0.117","-0.104","0.6","9","1","GDP"
"Moises Sierra  PR-LF","0","1","0","0","0","0","0",".236",".265",".345",".609","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Michael Taylor  LF","4","1","0","0","1","3","5",".000",".200",".000",".200","23","16","-0.174","1.58","0.013","-0.187","-1.5","2","1",""
"Andy Wilkins  1B","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Tyler Flowers  C","5","2","2","4","0","2","5",".240",".298",".380",".678","25","15","0.119","1.50","0.315","-0.197","2.2","7","0","2·HR,GDP"
"Marcus Semien  3B","5","1","1","0","0","1","5",".218",".285",".324",".608","17","12","-0.074","0.78","0.013","-0.087","-0.6","2","1",""
"Carlos Sanchez  2B","4","0","3","1","1","0","5",".320",".333",".360",".693","20","11","0.130","1.40","0.270","-0.141","1.3","1","4","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","2",""
"Javy Guerra  P","","","","","","","","","","","","","","","","","","","0","0",""
"Eric Surkamp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jake Petricka  P","","","","","","","","","","","","","","","","","","","1","0",""
