"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".290",".348",".438",".786","15","12","-0.118","1.17","0.000","-0.118","-1.0","5","0",""
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".239",".356",".307",".662","15","11","-0.105","1.05","0.000","-0.105","-0.9","0","2",""
"Adrian Gonzalez  1B","4","0","0","0","0","1","4",".314",".370",".560",".930","15","11","-0.080","0.75","0.000","-0.080","-0.6","5","1",""
"Kevin Youkilis  3B","3","1","1","0","1","1","4",".259",".399",".496",".895","18","11","0.074","1.20","0.113","-0.039","0.4","0","0",""
"Jose Iglesias  PR","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","","",""
"David Ortiz  DH","4","1","3","1","0","0","4",".293",".374",".507",".881","12","8","0.398","1.58","0.418","-0.020","2.7","","","HR"
"Darnell McDonald  PR","0","1","0","0","0","0","0",".150",".227",".300",".527","","","0.000","0.00","0.000","0.000","0.0","","",""
"J.D. Drew  RF","2","1","1","2","1","1","4",".248",".377",".381",".757","13","6","0.110","1.22","0.133","-0.024","1.1","6","0","HR,SF,IW"
"Jed Lowrie  SS","4","0","0","0","0","2","4",".310",".345",".481",".826","24","20","-0.157","1.12","0.000","-0.157","-1.4","1","2",""
"Carl Crawford  LF","4","0","2","1","0","1","4",".212",".249",".285",".533","13","9","0.114","1.95","0.170","-0.057","0.5","1","0",""
"Jason Varitek  C","3","0","1","0","0","1","3",".190",".271",".238",".510","17","10","0.011","0.68","0.039","-0.028","-0.0","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jonathan Papelbon  P","","","","","","","","","","","","","","","","","","","0","1",""
