"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  DH","4","3","3","1","1","0","6",".315",".374",".496",".870","22","15","0.224","1.54","0.247","-0.022","1.7","","","SF"
"Dustin Pedroia  2B","5","1","2","3","1","0","6",".295",".401",".468",".870","26","16","0.409","1.88","0.446","-0.037","2.6","2","2","2B"
"Adrian Gonzalez  1B","5","1","1","1","1","2","6",".340",".404",".565",".969","20","10","-0.017","1.25","0.107","-0.124","-0.1","10","0","IW"
"Kevin Youkilis  3B","6","1","2","3","0","0","6",".285",".403",".500",".903","14","10","0.176","1.37","0.245","-0.069","1.8","1","2",""
"Josh Reddick  CF","4","2","1","1","1","1","5",".347",".402",".653","1.056","15","8","-0.058","1.22","0.067","-0.125","0.1","1","0","HR"
"Carl Crawford  LF","5","2","2","1","0","0","5",".246",".278",".384",".662","20","14","-0.056","1.00","0.047","-0.103","0.7","2","0",""
"Jarrod Saltalamacchia  C","5","2","2","1","0","2","5",".247",".319",".438",".758","20","15","0.064","1.19","0.154","-0.090","0.3","8","2","HR"
"J.D. Drew  RF","3","0","0","0","0","1","3",".217",".317",".304",".622","15","9","-0.104","1.29","0.000","-0.104","-1.0","3","0",""
"Darnell McDonald  PH-RF","1","1","1","3","1","0","2",".160",".241",".320",".561","9","4","0.063","0.81","0.063","0.000","2.8","0","0","2B"
"Marco Scutaro  SS","5","2","2","0","0","0","5",".262",".333",".374",".708","20","15","0.201","1.16","0.219","-0.018","1.5","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
