"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","6","1","1","0","0","3","6",".320",".378",".516",".894","23","16","0.006","0.66","0.067","-0.061","-0.4","2","0","SB"
"Dustin Pedroia  2B","4","1","2","1","0","0","5",".307",".404",".488",".892","18","11","-0.021","0.63","0.023","-0.044","0.2","0","3","SF"
"Adrian Gonzalez  1B","4","1","3","2","1","0","5",".356",".418",".568",".986","18","9","0.057","0.51","0.067","-0.011","2.3","12","0","HR,IW"
"Drew Sutton  1B","0","0","0","0","0","0","0",".315",".362",".444",".807","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Kevin Youkilis  3B","5","1","2","2","0","2","5",".275",".388",".490",".878","24","16","-0.008","0.77","0.062","-0.069","0.9","1","4","HR"
"Mike Aviles  3B","0","0","0","0","0","0","0",".222",".261",".395",".656","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ortiz  DH","5","0","0","0","0","0","5",".295",".381",".550",".931","21","13","-0.074","0.54","0.000","-0.074","-1.6","","",""
"Carl Crawford  LF","5","2","2","0","0","1","5",".248",".282",".375",".656","15","12","0.096","0.68","0.122","-0.026","0.6","1","0","SB"
"Darnell McDonald  LF","0","0","0","0","0","0","0",".173",".256",".333",".589","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jarrod Saltalamacchia  C","4","2","2","2","1","1","5",".261",".327",".464",".790","22","13","0.057","0.55","0.088","-0.031","1.7","6","2","2·2B"
"Josh Reddick  RF","4","2","1","0","1","0","5",".333",".379",".564",".943","27","14","0.040","0.50","0.068","-0.028","-0.0","2","0",""
"Marco Scutaro  SS","3","0","2","3","1","0","5",".265",".337",".368",".705","24","12","0.033","0.43","0.057","-0.024","1.6","1","1","SB,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","3",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
