"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","2","3","2","0","1","4",".322",".378",".549",".927","13","10","0.095","0.70","0.147","-0.051","1.6","1","0","2·HR,CS"
"Carl Crawford  LF","4","0","0","0","0","1","4",".257",".293",".407",".700","18","12","-0.082","0.82","0.000","-0.082","-1.0","2","0",""
"Dustin Pedroia  2B","4","0","1","0","0","0","4",".301",".381",".468",".850","18","9","-0.025","0.35","0.010","-0.035","-0.0","2","2",""
"David Ortiz  DH","2","0","1","0","2","1","4",".310",".401",".563",".964","15","6","0.066","0.58","0.078","-0.012","0.6","","",""
"Adrian Gonzalez  1B","4","0","0","0","0","1","4",".338",".406",".552",".958","13","8","-0.158","0.90","0.000","-0.158","-2.2","6","2","2·GDP"
"Conor Jackson  RF","3","0","0","0","0","2","3",".244",".310",".341",".651","16","11","-0.039","0.51","0.000","-0.039","-0.5","2","0",""
"Marco Scutaro  SS","3","0","1","0","0","0","3",".293",".352",".406",".759","9","6","-0.010","0.71","0.031","-0.041","0.2","4","1","2B"
"Jarrod Saltalamacchia  C","3","0","0","0","0","2","3",".236",".290",".456",".746","14","11","-0.053","0.66","0.000","-0.053","-0.7","6","2",""
"Mike Aviles  3B","3","0","0","0","0","1","3",".260",".291",".416",".707","11","7","-0.048","0.59","0.000","-0.048","-0.7","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","1",""
