"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","1","0","1","0","4",".318",".378",".476",".853","13","6","-0.036","1.34","0.077","-0.113","-0.0","4","1","GDP"
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".258",".373",".363",".736","11","9","-0.141","1.45","0.000","-0.141","-1.1","3","2",""
"Adrian Gonzalez  1B","4","0","3","0","0","0","4",".347",".397",".587",".984","12","8","0.139","0.96","0.147","-0.008","1.1","9","2",""
"Kevin Youkilis  3B","4","0","0","0","0","1","4",".259",".385",".477",".862","19","11","-0.251","1.56","0.000","-0.251","-2.2","1","1","2·GDP"
"David Ortiz  DH","3","0","0","0","1","0","4",".321",".393",".617","1.009","13","7","-0.036","1.05","0.024","-0.060","-0.3","","",""
"Carl Crawford  LF","3","0","0","0","0","1","3",".243",".276",".388",".664","17","14","-0.112","1.51","0.000","-0.112","-1.0","2","0",""
"Jarrod Saltalamacchia  C","3","0","0","0","0","2","3",".246",".307",".428",".734","11","9","-0.048","0.64","0.000","-0.048","-0.4","2","0",""
"J.D. Drew  RF","3","0","1","0","0","0","3",".229",".330",".337",".667","7","5","-0.003","1.08","0.048","-0.051","0.0","1","0",""
"Marco Scutaro  SS","2","0","0","0","1","0","3",".277",".346",".362",".708","7","3","-0.012","1.10","0.043","-0.055","-0.2","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tommy Hottovy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
