"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jed Lowrie  SS","4","0","0","0","0","2","4",".457",".486",".686","1.172","16","10","-0.055","0.54","0.000","-0.055","-0.7","2","2",""
"Dustin Pedroia  2B","2","0","0","0","2","0","4",".305",".414",".475",".889","18","7","-0.084","1.10","0.051","-0.135","-0.4","1","4","CS"
"Adrian Gonzalez  1B","4","0","2","0","0","1","4",".279",".371",".426",".798","16","11","0.049","0.66","0.069","-0.020","0.6","8","0",""
"Kevin Youkilis  3B","4","0","0","0","0","2","4",".196",".397",".412",".809","14","11","-0.145","1.01","0.000","-0.145","-1.3","1","0","GDP"
"David Ortiz  DH","3","0","1","0","0","0","3",".269",".391",".462",".852","15","9","0.031","1.47","0.087","-0.056","-0.1","","",""
"Jacoby Ellsbury  PR","1","0","0","0","0","0","1",".196",".281",".451",".732","2","2","-0.104","1.83","0.000","-0.104","-0.8","","","CS"
"Mike Cameron  RF","3","0","0","0","0","1","3",".167",".211",".167",".377","14","7","-0.120","1.70","0.000","-0.120","-0.7","2","0",""
"Carl Crawford  LF","3","0","1","0","0","0","3",".143",".182",".175",".356","11","7","0.006","0.67","0.031","-0.026","-0.1","3","0",""
"Jarrod Saltalamacchia  C","3","0","1","0","0","0","3",".194",".256",".222",".479","9","7","-0.016","1.51","0.047","-0.063","-0.3","6","0",""
"Darnell McDonald  CF","3","0","0","0","0","2","3",".143",".200",".357",".557","13","9","-0.149","1.96","0.000","-0.149","-0.7","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
