"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","0","0","1","0","4",".315",".376",".470",".846","21","11","-0.029","0.80","0.044","-0.073","-0.6","6","0","CS"
"Dustin Pedroia  2B","4","1","2","0","0","0","4",".262",".375",".373",".748","11","7","0.070","0.91","0.162","-0.092","-0.0","0","2","3B,GDP"
"Adrian Gonzalez  1B","3","1","0","0","1","0","4",".343",".395",".580",".976","17","9","-0.041","1.12","0.023","-0.064","-0.5","8","1","GDP,IW"
"Kevin Youkilis  3B","4","1","1","3","0","1","4",".259",".383",".486",".869","11","9","0.220","1.41","0.274","-0.054","1.6","1","0","HR"
"David Ortiz  DH","3","0","0","0","0","0","3",".317",".388",".609",".997","13","6","-0.043","0.58","0.000","-0.043","-0.4","","",""
"Carl Crawford  LF","3","0","1","0","0","0","3",".244",".277",".388",".664","8","7","-0.020","0.36","0.004","-0.025","-0.1","2","0",""
"Jed Lowrie  SS","3","0","0","0","0","0","3",".272",".321",".405",".726","12","8","-0.066","0.88","0.000","-0.066","-0.7","1","3",""
"J.D. Drew  RF","3","0","0","0","0","0","3",".225",".325",".331",".656","7","5","-0.046","0.64","0.000","-0.046","-0.5","2","0",""
"Jason Varitek  C","2","0","0","0","1","1","3",".229",".327",".365",".692","14","7","-0.022","0.43","0.006","-0.028","0.1","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","1","0",""
