"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","2","0","0","0","5",".313",".369",".521",".890","22","15","0.068","0.83","0.131","-0.063","0.9","2","0","3B,2B,SB"
"Marco Scutaro  SS","5","1","1","1","0","1","5",".270",".335",".372",".707","13","11","-0.092","0.65","0.000","-0.092","-0.7","2","3",""
"Adrian Gonzalez  1B","5","0","1","1","0","1","5",".347",".408",".562",".970","16","10","0.021","0.52","0.054","-0.033","-0.2","12","2",""
"Dustin Pedroia  2B","3","1","2","1","2","0","5",".306",".397",".472",".869","27","14","0.014","0.35","0.039","-0.024","1.3","2","2","HR"
"David Ortiz  DH","4","1","3","1","0","1","4",".305",".392",".575",".967","15","11","0.051","0.50","0.069","-0.018","1.4","","","HR,2B"
"Josh Reddick  RF","1","0","1","1","0","0","1",".292",".338",".486",".825","4","2","0.000","0.00","0.000","0.000","1.5","0","0","2B"
"Jed Lowrie  3B","5","0","0","0","0","4","5",".263",".307",".380",".688","22","14","-0.098","0.72","0.000","-0.098","-2.4","0","5",""
"Mike Aviles  LF","4","0","1","0","1","0","5",".235",".271",".380",".651","19","11","0.023","0.48","0.049","-0.026","0.2","4","0","SB"
"Jarrod Saltalamacchia  C","3","0","0","0","1","0","4",".248",".308",".468",".777","11","6","-0.011","0.63","0.026","-0.038","-0.6","4","0",""
"Darnell McDonald  RF-P","4","0","0","0","0","1","4",".192",".263",".367",".630","16","10","-0.068","0.69","0.000","-0.068","-1.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
