"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","1","0","0","1","5",".312",".372",".521",".893","26","15","-0.051","0.64","0.025","-0.075","-0.8","2","0","2B"
"Dustin Pedroia  2B","3","0","0","0","0","0","3",".307",".394",".473",".867","9","6","-0.096","1.13","0.000","-0.096","-0.8","1","1",""
"Mike Aviles  2B","2","0","0","0","0","0","2",".246",".280",".389",".669","4","3","-0.003","0.06","0.000","-0.003","-0.4","0","0",""
"Adrian Gonzalez  1B","3","1","0","0","1","1","4",".340",".404",".548",".952","18","8","-0.037","0.43","0.004","-0.042","-0.2","5","1",""
"Kevin Youkilis  3B","4","1","2","0","0","1","4",".263",".374",".474",".849","12","8","0.031","0.50","0.052","-0.021","1.2","2","2","2B"
"David Ortiz  DH","3","0","2","1","1","1","4",".314",".402",".587",".989","15","7","0.097","0.63","0.098","-0.001","1.5","","",""
"Conor Jackson  RF","1","0","0","0","0","0","1",".246",".312",".338",".650","6","3","-0.116","2.09","0.000","-0.116","-1.2","1","0","GDP"
"Darnell McDonald  RF","2","0","1","1","0","0","3",".194",".264",".357",".620","7","5","0.005","0.60","0.026","-0.021","-0.4","5","0","SF"
"Carl Crawford  LF","4","1","1","0","0","1","4",".252",".286",".402",".688","22","14","-0.105","0.99","0.001","-0.106","-0.9","1","0",""
"Jarrod Saltalamacchia  C","4","1","1","0","0","1","4",".251",".309",".472",".781","15","10","-0.061","0.64","0.004","-0.065","0.2","7","0","2B"
"Marco Scutaro  SS","3","0","1","2","1","0","4",".271",".333",".371",".704","18","10","0.040","0.69","0.060","-0.020","1.1","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","1",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","1","1",""
