"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".292",".342",".451",".793","25","16","-0.090","0.84","0.000","-0.090","-1.2","3","0",""
"Dustin Pedroia  2B","4","0","0","0","0","2","4",".237",".355",".317",".672","16","12","-0.053","0.51","0.000","-0.053","-0.7","3","2",""
"Adrian Gonzalez  1B","4","2","2","1","0","1","4",".329",".378",".566",".944","18","12","0.068","0.55","0.098","-0.030","0.9","5","0","HR,2B"
"Kevin Youkilis  3B","3","0","1","1","1","0","4",".241",".394",".455",".850","11","6","0.050","0.72","0.092","-0.042","1.0","1","2",""
"David Ortiz  DH","4","1","1","1","0","0","4",".291",".372",".488",".861","17","10","0.069","0.49","0.109","-0.040","-0.1","","","HR,GDP"
"J.D. Drew  RF","2","0","1","0","2","0","4",".242",".364",".364",".728","19","8","0.055","0.48","0.073","-0.018","0.9","3","0",""
"Carl Crawford  LF","4","0","2","0","0","0","4",".218",".255",".303",".558","14","9","0.022","1.49","0.135","-0.112","-0.1","2","0","CS"
"Jarrod Saltalamacchia  C","3","0","0","0","0","2","3",".200",".250",".267",".517","19","13","-0.174","2.06","0.000","-0.174","-1.5","5","0","GDP"
"Jose Iglesias  SS","3","0","0","0","0","1","3",".000",".000",".000",".000","9","8","-0.087","1.27","0.000","-0.087","-0.8","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
