"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","2","1","1","0","5",".310",".370",".476",".846","18","11","0.175","1.00","0.188","-0.013","1.2","3","0","SB"
"Marco Scutaro  2B","5","1","1","0","0","0","5",".244",".311",".329",".640","17","10","-0.168","1.21","0.001","-0.170","-1.2","1","2","2B,GDP"
"Adrian Gonzalez  1B","5","1","2","2","0","2","5",".336",".386",".566",".952","12","11","0.058","1.00","0.135","-0.077","1.3","9","2","2B"
"Kevin Youkilis  3B","4","1","1","1","1","1","5",".255",".380",".466",".846","21","12","0.056","0.77","0.106","-0.050","0.3","2","0",""
"David Ortiz  DH","4","1","2","2","0","1","5",".326",".394",".612","1.006","11","7","0.157","0.88","0.181","-0.024","2.1","","","2B,HBP"
"Jed Lowrie  SS","4","1","1","1","0","0","4",".291",".338",".434",".772","15","11","0.160","1.39","0.236","-0.076","0.5","2","3","3B"
"Carl Crawford  LF","4","0","1","0","0","0","4",".247",".283",".393",".676","9","8","-0.126","1.10","0.013","-0.139","-1.1","1","0",""
"Mike Cameron  RF","4","1","1","1","0","1","4",".171",".231",".329",".559","19","11","0.082","1.14","0.136","-0.054","0.1","0","0","2B"
"Jason Varitek  C","4","1","1","0","0","1","4",".220",".304",".330",".634","21","13","0.035","0.99","0.081","-0.046","-0.0","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","2","1",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
