"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","0","0","0","1","4",".314",".369",".508",".878","15","9","-0.054","0.78","0.015","-0.069","-0.6","2","0","HBP"
"Dustin Pedroia  2B","4","1","1","0","0","0","4",".310",".400",".481",".881","11","8","-0.049","0.67","0.013","-0.062","-0.3","1","3",""
"Adrian Gonzalez  1B","4","1","2","0","0","0","4",".352",".412",".552",".964","11","7","0.040","0.59","0.064","-0.023","0.2","12","1",""
"Kevin Youkilis  3B","3","1","1","2","1","1","4",".267",".381",".486",".867","20","11","0.029","0.98","0.087","-0.059","1.7","0","4","HR"
"David Ortiz  DH","4","0","1","0","0","1","4",".300",".388",".557",".945","18","12","-0.006","1.08","0.068","-0.075","-0.1","","","GDP"
"Jed Lowrie  SS","3","0","1","1","0","1","4",".264",".312",".401",".713","15","9","-0.049","1.36","0.025","-0.074","-0.0","0","2","SF"
"Carl Crawford  LF","3","0","0","0","1","2","4",".255",".291",".388",".679","18","9","-0.040","1.24","0.053","-0.093","-0.4","5","0","SB"
"Jarrod Saltalamacchia  C","4","0","0","0","0","1","4",".253",".317",".462",".779","14","10","-0.092","0.97","0.000","-0.092","-0.9","4","0",""
"Darnell McDonald  RF","3","0","0","0","0","1","3",".176",".265",".352",".616","9","7","-0.060","0.82","0.000","-0.060","-0.6","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","2",""
