"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","3","1","2","0","6",".295",".358",".435",".794","24","13","0.067","0.36","0.068","-0.001","2.0","2","0","2B,SB"
"Dustin Pedroia  2B","6","1","2","3","0","1","6",".249",".361",".330",".690","25","17","0.155","0.31","0.161","-0.006","0.7","5","3","HR"
"Adrian Gonzalez  1B","6","1","2","1","0","1","6",".340",".389",".562",".951","15","11","0.033","0.21","0.040","-0.007","0.4","8","0",""
"David Ortiz  DH","6","1","2","1","0","0","6",".303",".372",".545",".917","20","13","0.031","0.25","0.042","-0.011","-0.1","","","HR,GDP"
"Jed Lowrie  SS","5","2","0","0","1","0","6",".300",".343",".447",".790","19","10","-0.019","0.25","0.000","-0.019","-0.5","0","1",""
"Carl Crawford  LF","4","3","4","2","0","0","4",".229",".264",".335",".599","12","9","0.062","0.39","0.062","0.000","3.1","1","0","HR,2·2B"
"Darnell McDonald  LF","1","0","0","0","0","0","1",".143",".217",".286",".503","1","1","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Jarrod Saltalamacchia  C","4","2","2","3","1","0","5",".240",".296",".420",".716","18","12","0.083","0.24","0.083","-0.001","2.8","10","0","HR"
"Mike Cameron  RF","4","1","2","1","0","1","5",".170",".233",".302",".535","25","16","-0.001","0.19","0.006","-0.007","0.2","1","0","2B,SF"
"Drew Sutton  3B","5","2","3","1","0","0","5",".333",".333",".556",".889","16","9","0.043","0.10","0.043","0.000","1.4","0","3","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
