"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","1","2","1","1","5",".375",".500",".875","1.375","25","15","0.010","0.40","0.039","-0.029","1.5","5","0","HR"
"Dustin Pedroia  2B","3","0","1","0","0","0","3",".286",".286",".286",".571","9","7","-0.086","0.72","0.004","-0.090","-0.9","0","0","GDP"
"Jed Lowrie  2B","1","0","1","0","1","0","2","1.000","1.000","1.000","2.000","6","1","0.004","0.02","0.004","0.000","0.5","0","2",""
"Carl Crawford  LF","3","0","0","0","1","1","4",".000",".125",".000",".125","20","10","-0.023","0.32","0.006","-0.029","-0.1","0","0",""
"Darnell McDonald  LF","1","0","0","0","0","0","1",".000",".000",".000",".000","2","1","0.000","-.01","0.000","0.000","0.3","1","0",""
"Adrian Gonzalez  1B","5","2","3","0","0","0","5",".556",".556",".667","1.222","13","10","0.078","0.50","0.091","-0.013","-0.2","6","0","2B,GDP"
"Kevin Youkilis  3B","3","0","1","0","1","0","4",".333",".500",".667","1.167","22","11","0.090","0.73","0.131","-0.041","1.2","1","1","2B"
"David Ortiz  DH","4","1","1","3","0","1","4",".250",".250","1.000","1.250","20","12","0.166","0.84","0.175","-0.009","0.8","","","HR"
"J.D. Drew  RF","3","0","0","0","1","1","4",".000",".250",".000",".250","16","9","-0.052","0.61","0.023","-0.075","-1.3","6","0",""
"Jarrod Saltalamacchia  C","3","1","0","0","0","2","4",".000",".125",".000",".125","19","14","-0.072","0.70","0.002","-0.074","-0.7","4","0","HBP"
"Marco Scutaro  SS","4","0","0","0","0","0","4",".000",".000",".000",".000","22","13","-0.034","0.30","0.000","-0.034","-1.1","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dennys Reyes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
