"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","3","2","0","1","0","6",".318",".376",".477",".853","22","13","0.052","0.52","0.079","-0.027","-0.2","4","0","GDP"
"Dustin Pedroia  2B","4","2","1","2","2","1","6",".262",".378",".369",".747","27","14","0.054","0.50","0.120","-0.066","1.4","1","4","HR"
"Adrian Gonzalez  1B","4","2","2","2","0","1","4",".341",".392",".584",".977","12","6","0.141","0.52","0.142","-0.001","1.5","5","0","HR,2B"
"Mike Cameron  PH-LF","2","0","0","0","0","1","2",".156",".221",".299",".520","13","9","0.000","0.00","0.000","0.000","-0.9","0","0",""
"Kevin Youkilis  3B","4","3","3","4","2","0","6",".264",".391",".486",".877","24","11","0.102","0.33","0.102","0.000","3.9","1","1","HR,2B"
"David Ortiz  DH","6","2","2","4","0","1","6",".325",".395",".624","1.019","22","12","0.001","0.28","0.036","-0.035","1.7","","","HR,2B"
"Carl Crawford  LF","4","1","1","0","0","1","4",".246",".279",".393",".672","15","8","-0.032","0.35","0.003","-0.035","-0.4","0","0",""
"Drew Sutton  LF-1B","1","0","1","0","0","0","1",".290",".290",".484",".774","3","3","0.000","0.00","0.000","0.000","0.4","5","0","2B"
"Jarrod Saltalamacchia  C","4","0","3","1","1","1","5",".252",".313",".437",".750","21","11","0.007","0.24","0.023","-0.015","2.3","8","0","2B"
"J.D. Drew  RF","5","0","0","0","0","4","5",".227",".330",".337",".667","24","14","-0.031","0.25","0.000","-0.031","-1.9","2","0",""
"Marco Scutaro  SS","4","1","2","1","1","1","5",".283",".347",".370",".716","18","11","0.073","0.54","0.087","-0.014","1.6","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
