"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","1","1","0","0","4",".317",".376",".531",".907","16","11","0.021","0.69","0.061","-0.040","0.1","1","0",""
"Marco Scutaro  SS","3","0","0","1","0","0","4",".288",".348",".394",".742","11","10","-0.068","0.73","0.000","-0.068","-0.8","2","3","SF"
"Adrian Gonzalez  1B","4","0","0","0","0","1","4",".340",".405",".553",".957","14","9","-0.045","0.47","0.000","-0.045","-0.7","9","1",""
"Dustin Pedroia  2B","4","0","1","0","0","1","4",".298",".383",".456",".839","12","8","-0.036","0.74","0.038","-0.074","-0.6","0","4","CS"
"David Ortiz  DH","4","0","0","0","0","2","4",".314",".401",".585",".986","14","10","-0.050","0.54","0.000","-0.050","-0.8","","",""
"Carl Crawford  LF","3","0","1","0","0","0","3",".251",".287",".400",".686","10","8","-0.010","0.24","0.005","-0.015","-0.1","2","0",""
"Jed Lowrie  3B","3","0","0","0","0","2","3",".260",".310",".370",".680","12","8","-0.031","0.40","0.000","-0.031","-0.5","0","1",""
"Josh Reddick  RF","3","1","2","0","0","1","3",".299",".346",".498",".843","11","8","0.016","0.39","0.029","-0.013","0.6","1","0",""
"Jarrod Saltalamacchia  C","3","1","1","0","0","1","3",".248",".304",".473",".777","14","9","0.033","0.52","0.052","-0.019","0.7","8","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
