"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","1","0","0","0","4",".221",".294",".429",".723","9","6","-0.005","0.85","0.052","-0.057","-0.1","4","0","2B"
"Dustin Pedroia  2B","3","1","1","0","1","1","4",".284",".404",".407",".811","14","8","0.061","1.30","0.090","-0.029","0.5","1","1","SB"
"Adrian Gonzalez  1B","4","0","1","0","0","0","4",".281",".354",".416",".769","22","13","-0.085","1.80","0.054","-0.140","-0.5","4","2","2B"
"Kevin Youkilis  3B","3","0","0","1","0","1","4",".212",".384",".470",".853","14","9","-0.087","1.30","0.012","-0.098","-0.8","0","1","SF"
"David Ortiz  DH","3","0","1","0","1","1","4",".261",".388",".420",".809","15","9","0.044","0.80","0.078","-0.033","0.3","","",""
"Jed Lowrie  SS","4","0","0","0","0","1","4",".400",".424",".636","1.060","15","11","-0.121","1.17","0.000","-0.121","-1.2","1","0",""
"J.D. Drew  RF","4","0","1","0","0","0","4",".276",".373",".397",".770","13","9","-0.048","0.98","0.028","-0.076","-0.5","3","0",""
"Carl Crawford  LF","4","0","0","0","0","2","4",".163",".209",".233",".441","17","12","-0.119","1.16","0.000","-0.119","-1.0","4","0",""
"Jason Varitek  C","3","0","1","0","0","1","3",".100",".206",".133",".339","9","7","-0.035","0.88","0.018","-0.053","-0.3","6","2",""
"Marco Scutaro  PH","1","0","0","0","0","0","1",".208",".309",".250",".559","1","1","-0.004","0.14","0.000","-0.004","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
