"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","1","0","0","0","4",".314",".373",".494",".866","11","7","-0.096","1.37","0.037","-0.133","-0.7","4","0","GDP"
"Dustin Pedroia  2B","4","0","1","0","0","0","4",".294",".400",".466",".866","16","12","-0.108","1.40","0.024","-0.132","-0.6","1","5",""
"Adrian Gonzalez  1B","4","0","0","0","0","2","4",".337",".400",".560",".960","15","9","-0.129","1.06","0.000","-0.129","-1.0","7","0","GDP"
"Kevin Youkilis  3B","4","0","0","0","0","0","4",".282",".398",".494",".892","23","13","-0.068","0.67","0.000","-0.068","-0.8","1","0",""
"Josh Reddick  LF","4","1","3","0","0","0","4",".367",".418",".671","1.088","12","8","0.101","0.60","0.105","-0.004","0.9","3","0","2B"
"Carl Crawford  DH","4","0","0","0","0","0","4",".243",".274",".379",".652","12","7","-0.083","0.97","0.010","-0.093","-0.7","","","SB"
"Jarrod Saltalamacchia  C","3","1","1","2","0","2","3",".249",".320",".452",".771","12","9","0.054","1.38","0.132","-0.078","0.8","3","0","HR"
"J.D. Drew  RF","3","0","1","0","0","0","3",".219",".317",".305",".622","12","7","-0.013","1.04","0.041","-0.054","0.1","2","0",""
"Marco Scutaro  SS","2","0","1","0","1","0","3",".265",".338",".376",".714","17","8","-0.041","1.16","0.043","-0.084","-0.3","3","2","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Weiland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
