"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","1","2","1","0","1","5",".317",".376",".533",".909","12","12","0.068","0.60","0.103","-0.035","1.3","2","0","2·2B"
"Marco Scutaro  SS","4","0","3","2","0","1","5",".291",".352",".398",".749","15","10","0.101","0.75","0.132","-0.031","1.9","3","5","SH"
"Dustin Pedroia  2B","5","0","0","0","0","3","5",".298",".384",".458",".841","19","15","-0.165","1.08","0.000","-0.165","-2.0","0","3",""
"David Ortiz  DH","4","0","0","0","0","1","4",".317",".404",".590",".994","16","9","-0.081","0.77","0.000","-0.081","-1.1","","",""
"Kevin Youkilis  1B","3","0","0","0","1","1","4",".261",".375",".467",".842","17","10","-0.040","0.50","0.007","-0.047","-0.5","10","1",""
"Jed Lowrie  3B","4","0","0","0","0","0","4",".263",".313",".374",".687","14","9","-0.045","0.42","0.000","-0.045","-0.8","1","1",""
"Jason Varitek  C","3","2","1","1","1","2","4",".233",".307",".451",".758","19","13","0.006","0.37","0.030","-0.024","0.9","6","1","HR"
"Josh Reddick  RF","4","0","1","0","0","0","4",".294",".342",".495",".837","17","11","-0.030","0.56","0.019","-0.049","-0.4","1","0","2B"
"Darnell McDonald  LF","2","1","1","0","1","0","3",".206",".276",".360",".637","17","8","0.010","0.44","0.028","-0.018","0.1","1","0",""
"Nate Spears  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","3","3","-0.011","0.42","0.000","-0.011","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","1",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
