"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","1","1","1","0","0","5",".313",".370",".517",".887","16","11","0.048","0.78","0.074","-0.026","0.6","3","0","HBP,SF"
"Josh Reddick  RF","0","0","0","0","0","0","0",".307",".357",".515",".872","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Mike Aviles  SS","5","1","2","0","0","0","5",".237",".271",".388",".659","20","14","-0.008","0.81","0.034","-0.041","0.7","1","2","2B,SB"
"Adrian Gonzalez  1B","4","0","3","1","0","1","5",".346",".406",".543",".950","12","9","0.016","0.56","0.054","-0.039","0.2","11","0","2·2B,SF"
"Dustin Pedroia  2B","3","0","0","0","2","1","5",".307",".399",".474",".872","20","8","-0.033","0.96","0.028","-0.061","0.2","1","5","2·IW"
"Jed Lowrie  3B","4","1","3","0","1","0","5",".264",".311",".394",".705","13","8","0.101","0.98","0.102","-0.002","0.6","1","4","GDP"
"Ryan Lavarnway  DH","4","1","1","0","1","1","5",".125",".222",".125",".347","17","10","-0.110","1.61","0.056","-0.166","-1.0","","",""
"Carl Crawford  LF","5","1","1","0","0","0","5",".248",".283",".377",".661","15","11","-0.005","0.83","0.077","-0.083","-1.2","1","0","2B,GDP"
"Jarrod Saltalamacchia  C","5","1","1","3","0","1","5",".246",".308",".458",".766","19","13","0.139","0.89","0.213","-0.074","1.5","6","0","HR"
"Darnell McDonald  RF-CF","4","1","1","1","0","0","4",".170",".259",".350",".609","13","9","0.142","0.59","0.162","-0.019","0.9","1","0","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","2",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
