"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","6","1","2","1","0","1","6",".317",".373",".479",".852","23","16","-0.006","0.37","0.030","-0.036","-0.5","4","0",""
"Dustin Pedroia  2B","5","2","3","3","1","0","6",".263",".375",".358",".734","26","18","0.143","0.36","0.145","-0.002","2.7","1","1","2·2B"
"Adrian Gonzalez  1B","3","2","1","1","1","1","4",".338",".391",".570",".961","20","14","0.084","0.88","0.122","-0.038","0.7","3","0","2B"
"Drew Sutton  PH-1B","2","0","1","0","0","1","2",".267",".267",".433",".700","8","5","0.000","0.01","0.000","0.000","0.1","2","0",""
"David Ortiz  DH","3","2","2","3","1","1","4",".325",".396",".615","1.011","18","8","0.043","0.67","0.053","-0.010","2.8","","","HR,IW"
"Mike Cameron  PH","1","0","0","0","1","0","2",".160",".226",".307",".533","11","6","0.000","0.01","0.000","0.000","-0.3","","",""
"Jed Lowrie  3B","5","0","0","1","0","1","6",".276",".325",".411",".737","20","13","0.020","0.76","0.081","-0.061","-0.6","2","0","HBP"
"Carl Crawford  LF","5","1","1","1","0","2","6",".246",".280",".395",".675","20","14","-0.006","0.53","0.018","-0.024","-0.9","3","0","SF"
"Marco Scutaro  SS","6","3","4","1","0","0","6",".273",".333",".352",".686","19","15","0.074","0.39","0.091","-0.017","1.9","1","1",""
"J.D. Drew  RF","5","2","2","1","0","0","6",".234",".339",".348",".687","16","10","0.029","0.39","0.066","-0.037","1.8","3","0","HBP"
"Jason Varitek  C","3","3","2","4","2","0","5",".234",".327",".372",".699","24","13","0.045","0.41","0.071","-0.026","3.7","8","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hottovy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
