"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.D. Drew  RF","4","1","2","0","1","0","5",".282",".378",".359",".737","13","8","0.108","0.35","0.112","-0.004","1.0","3","0","3B"
"Darnell McDonald  RF","0","0","0","0","0","0","0",".182",".250",".455",".705","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Dustin Pedroia  2B","3","1","1","0","2","1","5",".316",".409",".491",".900","22","10","0.034","0.48","0.050","-0.016","0.5","0","0",""
"Adrian Gonzalez  1B","5","1","1","0","0","3","5",".263",".364",".421",".785","20","15","-0.104","0.67","0.000","-0.104","-1.6","6","0","2B"
"Kevin Youkilis  3B","5","2","2","2","0","1","5",".213",".422",".447",".869","25","14","-0.014","0.58","0.062","-0.076","1.1","4","2","HR,2B"
"David Ortiz  DH","3","1","1","1","2","0","5",".265",".393",".469",".863","24","11","0.086","0.59","0.086","-0.001","1.0","","",""
"Jed Lowrie  SS","5","2","4","4","0","1","5",".516",".545",".774","1.320","11","10","0.248","0.81","0.248","0.000","3.9","1","3","HR"
"Carl Crawford  LF","5","0","1","1","0","0","5",".133",".175",".167",".341","22","14","-0.060","0.46","0.004","-0.065","-0.4","5","0","2B"
"Jason Varitek  C","3","0","0","0","1","1","4",".063",".167",".063",".229","14","9","-0.031","0.43","0.004","-0.035","-0.7","3","0",""
"Jacoby Ellsbury  CF","4","1","1","1","0","1","4",".200",".286",".460",".746","21","15","-0.042","0.39","0.001","-0.043","0.0","5","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Daisuke Matsuzaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
