"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","1","1","0","1","0","5",".275",".344",".377",".721","21","12","0.011","0.66","0.070","-0.059","0.3","0","2","2B,CS"
"Darnell McDonald  CF","5","2","3","1","0","0","5",".194",".273",".389",".662","15","11","0.099","0.94","0.204","-0.105","1.0","4","0","HR"
"Adrian Gonzalez  1B","3","1","1","1","1","1","4",".343",".404",".537",".940","22","11","0.004","0.76","0.051","-0.047","0.8","8","0",""
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".306",".396",".470",".867","18","10","-0.072","0.65","0.000","-0.072","-1.3","3","1",""
"Jed Lowrie  3B","3","1","1","1","0","0","4",".265",".310",".393",".703","16","10","0.024","0.76","0.058","-0.034","0.0","2","4","SF"
"Ryan Lavarnway  DH","4","0","2","1","0","1","4",".333",".412",".400",".812","16","12","-0.026","0.81","0.034","-0.060","0.6","","","2B"
"Carl Crawford  LF","3","1","1","1","1","1","4",".251",".287",".386",".673","16","9","0.037","0.72","0.084","-0.048","0.7","0","0","HR"
"Jason Varitek  C","4","0","1","1","0","2","4",".228",".307",".418",".726","17","11","0.117","0.74","0.152","-0.035","0.2","8","0","3B"
"Josh Reddick  RF","4","0","0","0","0","2","4",".298",".347",".497",".844","16","11","-0.065","0.61","0.000","-0.065","-0.9","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
