"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","2","2","0","1","1","5",".312",".373",".521",".894","21","13","0.085","0.33","0.086","-0.001","1.1","0","0","2B"
"Josh Reddick  RF","1","1","1","1","0","0","1",".295",".345",".495",".840","4","3","0.000","0.00","0.000","0.000","1.0","1","0","HR"
"Dustin Pedroia  2B","5","0","0","0","0","1","5",".302",".388",".464",".852","22","12","-0.045","0.35","0.001","-0.046","-1.0","0","0",""
"Mike Aviles  2B","1","0","0","0","0","1","1",".245",".279",".388",".666","5","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Adrian Gonzalez  1B","5","3","3","2","0","1","5",".342",".406",".550",".956","14","9","0.160","0.62","0.164","-0.004","1.7","5","0","2B"
"Jed Lowrie  1B","0","0","0","0","1","0","1",".266",".317",".380",".696","6","2","0.000","0.00","0.000","0.000","0.4","4","0",""
"Kevin Youkilis  3B","4","2","2","1","2","0","6",".263",".376",".472",".849","27","13","0.046","0.25","0.046","0.000","1.3","1","3","2B"
"David Ortiz  DH","6","3","4","2","0","1","6",".318",".405",".589",".994","22","14","0.068","0.25","0.070","-0.003","2.3","","","2·2B"
"Marco Scutaro  SS","5","2","4","4","1","0","6",".282",".344",".392",".736","21","12","0.066","0.27","0.066","0.000","3.3","0","4","3·2B"
"Carl Crawford  LF","4","0","1","1","0","2","4",".250",".285",".399",".684","20","13","0.080","0.36","0.082","-0.003","0.5","0","0","2B"
"Nate Spears  LF","2","0","0","0","0","1","2",".000",".000",".000",".000","5","4","0.000","0.00","0.000","0.000","-0.9","1","0",""
"Jarrod Saltalamacchia  C","5","1","1","2","0","2","5",".250",".307",".477",".785","21","13","-0.013","0.20","0.025","-0.037","-0.4","11","0","HR"
"Ryan Lavarnway  C","0","0","0","0","0","0","0",".304",".407",".391",".799","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Darnell McDonald  RF-CF","5","0","2","1","0","1","5",".201",".268",".358",".627","20","14","-0.024","0.21","0.004","-0.028","0.1","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Weiland  P","","","","","","","","","","","","","","","","","","","0","0",""
