"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  CF-LF","4","0","0","0","0","1","4",".252",".331",".353",".684","17","12","-0.110","1.07","0.000","-0.110","-0.9","0","0",""
"Josh Reddick  RF","3","0","0","0","1","0","4",".249",".309",".420",".729","11","5","-0.113","1.47","0.021","-0.135","-0.4","2","0",""
"Josh Donaldson  3B","4","0","0","0","0","0","4",".255",".343",".463",".807","10","7","-0.120","1.25","0.000","-0.120","-0.7","2","1",""
"Adam Dunn  DH","4","1","1","1","0","2","4",".226",".345",".450",".795","18","12","0.057","1.03","0.143","-0.086","0.5","","","HR"
"Brandon Moss  LF-1B","3","0","0","0","0","1","3",".242",".338",".449",".788","15","9","-0.077","1.05","0.000","-0.077","-0.5","4","1",""
"Jed Lowrie  SS","3","0","1","0","0","0","3",".239",".316",".352",".668","10","5","-0.030","0.73","0.013","-0.043","-0.1","2","5",""
"Stephen Vogt  1B","2","0","1","0","0","0","2",".303",".340",".473",".813","5","4","0.009","0.83","0.032","-0.023","0.2","6","0",""
"Craig Gentry  CF","1","0","0","0","0","0","1",".261",".320",".297",".617","3","2","-0.023","0.92","0.000","-0.023","-0.1","0","0",""
"Derek Norris  C","2","0","0","0","1","0","3",".273",".367",".425",".792","11","6","-0.071","1.46","0.040","-0.112","-0.4","6","0","CS"
"Eric Sogard  2B","2","0","0","0","0","1","3",".220",".303",".273",".577","10","7","-0.086","1.51","0.000","-0.086","-0.6","5","4","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
