"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","1","1","1","0","1","5",".333",".375",".333",".708","21","13","0.050","0.67","0.056","-0.006","-0.1","2","0","SB,SF"
"Josh Donaldson  DH","5","0","0","0","0","2","5",".222",".222",".222",".444","16","10","-0.080","0.60","0.005","-0.086","-1.1","","",""
"Jed Lowrie  SS","3","1","2","1","1","0","5",".286",".375",".429",".804","27","16","0.049","0.53","0.081","-0.032","1.2","0","1","2B,SH"
"Brandon Moss  1B","4","0","2","1","1","1","5",".250",".333",".375",".708","22","12","0.009","0.51","0.029","-0.021","0.9","11","0","2B"
"Yoenis Cespedes  LF","5","0","2","1","0","0","5",".222",".222",".222",".444","20","12","0.084","0.51","0.105","-0.022","0.1","0","0",""
"Josh Reddick  RF","3","1","0","0","2","0","5",".000",".222",".000",".222","23","11","-0.030","0.45","0.013","-0.043","-0.8","6","0",""
"Alberto Callaspo  3B","4","2","2","2","0","1","4",".500",".500","1.250","1.750","15","10","0.104","0.44","0.115","-0.011","1.2","2","1","HR"
"Derek Norris  C","4","0","3","0","0","0","4",".750",".750",".750","1.500","10","7","0.050","0.38","0.052","-0.003","0.9","5","0",""
"Eric Sogard  2B","3","1","0","0","1","1","4",".000",".333",".000",".333","18","10","0.054","0.48","0.062","-0.008","0.2","1","8",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","1",""
