"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","1","1","1","0","0","5",".278",".377",".422",".799","19","12","-0.051","0.89","0.029","-0.080","-0.3","1","0","SF"
"Craig Gentry  CF","0","0","0","0","0","0","0",".271",".330",".307",".637","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"John Jaso  DH","4","0","0","0","1","2","5",".284",".362",".461",".823","29","17","-0.074","0.79","0.004","-0.078","-1.1","","",""
"Josh Donaldson  3B","3","2","2","1","1","0","5",".245",".326",".457",".784","16","8","0.140","0.73","0.149","-0.010","2.2","4","1","SB,HBP"
"Nick Punto  PR-3B","0","1","0","0","0","0","0",".208",".300",".286",".586","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brandon Moss  LF","3","2","1","4","1","1","5",".266",".347",".526",".873","16","9","0.000","0.77","0.052","-0.052","2.5","3","0","HR,HBP,IW"
"Derek Norris  C","4","2","3","1","1","0","5",".302",".404",".486",".890","18","10","0.094","0.37","0.102","-0.008","2.3","5","2",""
"Stephen Vogt  1B","5","0","2","3","0","0","5",".357",".387",".519",".906","23","14","0.041","0.47","0.070","-0.029","1.5","7","1","2B"
"Nate Freiman  PR-1B","0","1","0","0","0","0","0",".219",".265",".406",".671","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jed Lowrie  SS","5","1","3","1","0","0","5",".243",".321",".355",".676","14","12","-0.093","0.56","0.029","-0.122","0.1","3","1","GDP"
"Josh Reddick  RF","4","1","2","1","0","1","5",".238",".303",".376",".679","19","12","0.128","0.45","0.137","-0.009","1.5","3","0","2·2B,SF"
"Eric Sogard  2B","3","2","0","0","2","0","5",".198",".270",".228",".498","24","11","0.110","0.84","0.142","-0.031","0.8","0","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Samardzija  P","","","","","","","","","","","","","","","","","","","0","0",""
"Evan Scribner  P","","","","","","","","","","","","","","","","","","","0","1",""
