"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","2","2","1","0","0","5",".278",".393",".472",".865","15","10","0.002","0.34","0.028","-0.025","0.0","2","0","HR"
"Brandon Moss  LF","1","0","0","0","0","1","1",".264",".369",".437",".806","3","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Craig Gentry  LF-CF","6","2","2","0","0","3","6",".317",".391",".439",".830","18","16","0.084","0.34","0.099","-0.015","0.5","2","0","2B"
"Josh Donaldson  3B","5","2","2","1","0","0","5",".279",".338",".533",".871","19","13","0.102","0.45","0.105","-0.003","0.7","1","0",""
"Daric Barton  1B","1","0","0","0","0","1","1",".146",".222",".167",".389","6","4","0.000","0.00","0.000","0.000","-0.2","2","0",""
"Yoenis Cespedes  DH","4","2","2","2","0","1","4",".258",".343",".494",".838","18","12","0.109","0.77","0.141","-0.032","1.8","","","2·2B"
"John Jaso  PH","2","0","1","0","0","1","2",".241",".348",".328",".675","8","6","0.000","0.00","0.000","0.000","0.2","","",""
"Derek Norris  C","5","2","3","1","0","1","5",".386",".444",".579","1.023","19","11","-0.004","0.38","0.020","-0.023","1.3","9","0",""
"Alberto Callaspo  1B-3B","5","1","3","1","0","0","5",".269",".346",".409",".755","20","12","0.099","0.36","0.099","0.000","2.7","7","0",""
"Josh Reddick  RF","3","1","0","0","2","0","5",".241",".315",".337",".653","24","14","-0.009","0.40","0.010","-0.019","-0.1","3","0",""
"Nick Punto  SS","5","0","0","1","0","1","5",".208",".288",".226",".515","11","9","-0.026","0.46","0.010","-0.036","-1.5","0","2",""
"Eric Sogard  2B","4","0","2","3","1","1","5",".217",".314",".267",".581","23","13","0.025","0.33","0.050","-0.025","2.4","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
