"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","3","0","0","0","1","1","4",".257",".345",".389",".734","17","9","-0.106","1.67","0.036","-0.143","-0.3","4","0",""
"Sam Fuld  RF","4","0","1","0","0","1","4",".248",".327",".345",".672","14","11","0.054","1.34","0.115","-0.061","-0.2","3","0",""
"Josh Donaldson  3B","4","0","0","0","0","1","4",".255",".342",".456",".798","11","7","-0.328","2.15","0.000","-0.328","-1.4","2","0","GDP"
"Jonny Gomes  LF","3","0","0","0","0","1","3",".238",".329",".340",".669","13","8","-0.070","0.93","0.000","-0.070","-0.5","3","0",""
"Adam Dunn  PH","0","0","0","0","1","0","1",".225",".343",".439",".783","5","1","0.041","1.34","0.041","0.000","0.1","","",""
"Nick Punto  PR","0","0","0","0","0","0","0",".207",".300",".279",".580","","","0.000","0.00","0.000","0.000","0.0","","",""
"Derek Norris  DH","4","0","0","0","0","2","4",".274",".360",".419",".779","17","11","-0.129","1.23","0.000","-0.129","-0.6","","",""
"Jed Lowrie  SS","3","0","2","0","0","0","3",".249",".323",".362",".685","11","8","0.085","1.32","0.114","-0.029","0.4","1","1",""
"Billy Burns  PR","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","","",""
"Andy Parrino  SS","0","0","0","0","0","0","0",".152",".216",".283",".498","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nate Freiman  1B","3","0","0","0","0","1","3",".213",".263",".480",".743","12","8","-0.129","1.89","0.000","-0.129","-0.8","3","0",""
"Geovany Soto  C","3","0","0","0","0","3","3",".214",".254",".321",".576","16","10","-0.104","1.43","0.000","-0.104","-0.6","7","1",""
"Alberto Callaspo  2B","2","0","0","0","1","0","3",".228",".294",".297",".591","9","4","-0.010","1.45","0.047","-0.057","-0.2","1","0",""
"Eric Sogard  PR-2B","0","0","0","0","0","0","0",".220",".301",".272",".572","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
