"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","0","0","0","0","0","4",".246",".336",".363",".699","18","10","-0.096","0.80","0.000","-0.096","-1.3","1","0","GDP"
"Adam Dunn  DH","3","0","0","0","0","1","3",".219",".337",".415",".752","12","8","-0.049","0.65","0.000","-0.049","-0.6","","",""
"Alberto Callaspo  PH","1","0","0","0","0","0","1",".223",".290",".290",".580","2","2","0.021","0.28","0.021","0.000","0.6","","",""
"Billy Burns  PR","0","1","0","0","0","0","0",".167",".167",".167",".333","","","0.000","0.00","0.000","0.000","0.0","","",""
"Josh Donaldson  3B","4","0","0","0","0","1","4",".255",".342",".456",".798","20","12","-0.048","0.43","0.000","-0.048","-0.8","0","6",""
"Brandon Moss  LF","3","1","1","0","0","0","3",".234",".334",".438",".772","11","8","0.047","0.53","0.064","-0.017","0.4","0","0","2B"
"Jonny Gomes  PH","0","0","0","0","1","0","1",".234",".327",".330",".657","4","0","0.004","0.40","0.004","0.000","0.2","","","IW"
"Sam Fuld  PR-LF","0","1","0","0","0","0","0",".239",".321",".342",".663","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Josh Reddick  RF","4","1","2","1","0","1","4",".264",".316",".446",".763","18","11","0.117","0.79","0.148","-0.032","1.5","2","0","3B"
"Jed Lowrie  SS","4","0","1","2","0","0","4",".249",".321",".355",".676","12","8","-0.031","0.67","0.034","-0.065","0.8","1","6",""
"Stephen Vogt  1B","4","0","1","1","0","0","4",".279",".321",".431",".752","25","17","0.030","0.56","0.054","-0.024","-0.8","14","1","GDP"
"Geovany Soto  C","3","0","2","0","0","0","3",".250",".302",".363",".665","8","6","0.027","0.68","0.044","-0.017","0.5","5","0",""
"Eric Sogard  2B","3","0","0","0","0","0","3",".223",".298",".268",".567","10","5","-0.057","0.89","0.000","-0.057","-0.9","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","0","2",""
