"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","0","0","0","0","0","4",".260",".363",".395",".759","13","9","-0.064","0.64","0.000","-0.064","-0.7","1","0",""
"Sam Fuld  LF","4","0","0","0","0","1","4",".261",".346",".349",".694","14","11","-0.039","0.39","0.000","-0.039","-0.5","1","0",""
"Josh Donaldson  3B","3","0","1","0","0","0","3",".256",".341",".476",".817","13","7","-0.027","0.78","0.022","-0.049","-0.2","0","3","2B"
"Jonny Gomes  DH","3","0","1","0","0","0","3",".238",".328",".350",".678","8","6","-0.016","0.80","0.016","-0.032","-0.1","","",""
"Derek Norris  C","3","0","0","0","0","1","3",".285",".380",".456",".837","9","5","-0.067","0.83","0.000","-0.067","-0.7","3","0",""
"Jed Lowrie  SS","3","0","1","0","0","0","3",".238",".317",".354",".671","9","6","-0.012","0.97","0.038","-0.050","-0.1","1","3",""
"Nate Freiman  1B","3","0","0","0","0","1","3",".200",".256",".375",".631","13","8","-0.109","0.95","0.000","-0.109","-1.1","11","0","GDP"
"Josh Reddick  RF","3","0","0","0","0","1","3",".256",".308",".419",".727","10","7","-0.029","0.37","0.000","-0.029","-0.3","5","0",""
"Alberto Callaspo  2B","3","0","0","0","0","0","3",".231",".301",".299",".600","8","6","-0.066","0.87","0.000","-0.066","-0.7","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
