"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","3","1","1","0","2","2","5",".258",".392",".419",".812","30","15","0.062","0.57","0.085","-0.023","0.7","0","0",""
"Jed Lowrie  SS","4","0","0","0","0","0","5",".280",".424",".430",".854","14","8","-0.010","0.77","0.035","-0.044","-0.9","2","7","HBP"
"Josh Donaldson  3B","4","0","1","2","0","2","4",".277",".341",".545",".886","20","11","0.115","0.94","0.138","-0.022","0.8","1","4",""
"Brandon Moss  LF","3","0","1","0","1","0","4",".271",".370",".447",".817","22","14","-0.040","0.93","0.053","-0.093","-0.4","2","0",""
"Alberto Callaspo  DH","4","0","0","0","0","1","4",".259",".337",".412",".749","16","9","-0.081","0.67","0.000","-0.081","-1.4","","","GDP"
"John Jaso  C","4","1","2","0","0","0","4",".232",".323",".321",".645","14","10","0.030","0.36","0.040","-0.009","0.0","6","0",""
"Josh Reddick  RF","4","1","3","1","0","0","4",".250",".313",".355",".669","15","8","0.099","0.55","0.123","-0.024","1.8","3","0","3B"
"Daric Barton  1B","2","0","0","1","1","1","4",".149",".226",".170",".397","20","9","-0.024","0.54","0.009","-0.033","-0.5","12","0","SF"
"Eric Sogard  2B","2","1","0","0","2","0","4",".196",".292",".250",".542","20","9","0.009","0.39","0.037","-0.028","-0.6","1","3","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
